ID,AirSpeed,GlideAngle,Weight,Lift,LiftCoef,DragWeightSupport,WeightSupport,Dideal,DragInduced,SpanEfficiency,DragCoef_ind,DragProfile,DragCoef_pro,DragBody,DragCoef_bod,WingSpan,WingArea,TailSpan,TailArea,TailHeight,PrimSep8,PrimSweep,BodyAngle,SpanRatio,SpanCamber,Height,EqQuasiSteadyGlideAngle
13083016553300004325,7.59905896429664,5,2.114055,2.155534539607,0.93472028708714,0.995571584783772,1.0233062380243,0.0931504103828025,0.1013844524318,0.918783976719349,0.0439640853542074,0.0291013015635718,0.0126194113118089,0.0529503352292187,0.298219520415534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26,4.86415398613715
13083016553300004425,7.59905896429664,5,2.114055,2.15327490240803,0.933740423998649,1.1133276526696,1.02316348440219,0.0929552144323786,0.114914575266787,0.808907087865686,0.0498312519749516,0.0234754828727292,0.0101798461992204,0.0667428260776035,0.37589967084962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,5.4418900416025
13083016553300004475,7.59905896429664,5,2.114055,2.16301579636962,0.937964439449553,1.17246620953978,1.02824992463296,0.0937981304412514,0.116355541000432,0.806133765824724,0.0504561085381322,0.0238519933293724,0.0103431151961483,0.0758217492627641,0.427032720460116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,5.70345165607571
13083016553300004225,7.59905896429664,5,2.114055,2.16379713966825,0.938303259087555,1.01401664576461,1.02733767405639,0.0938659078266299,0.103687758968396,0.905274728285334,0.044962885098576,0.0281898514573445,0.0122241725024536,0.0549570187969234,0.309521284768792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26,4.93500536730876
13083016553300005175,7.59905896429664,5,2.114055,2.1068309248312,0.913600580606483,1.0782401664375,1.00100380314062,0.0889885579235636,0.101053032519573,0.880612443830689,0.043820369301502,0.0251301804181207,0.0108973848590058,0.0724847305825334,0.408238427541515,0.602360686290017,0.0612682623231571,0.132414571139658,0.00974715868872054,0.0402941628910521,NaN,0.214424149912484,19.7659814689411,0.899045800432862,NaN,0.28,5.38689410155463
13083016553300005375,7.59905896429664,5,2.114055,2.26078002930518,0.980358662412476,1.10610575582764,1.0737409900048,0.10246874482111,0.114717659165494,0.893225555389754,0.0497458617984777,0.0207029611241947,0.00897757721344115,0.0683816147468809,0.385129428676434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26,5.1511116551752
13083016553300005425,7.59905896429664,5,2.114055,2.20811111615277,0.957519454449073,1.09876527272108,1.04887169603471,0.0977499734837416,0.110332613975087,0.885957197622576,0.0478443424194312,0.0271823915226298,0.0117873002454324,0.0649347305978761,0.365716366730853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,5.23849376353972
13083016553300005475,7.59905896429664,5,2.114055,2.17430243207495,0.942858746255074,1.07699627793575,1.03277301582921,0.0947795633022339,0.106584972919457,0.889239455676892,0.0462192252807111,0.0253725985735549,0.0110025064256887,0.0664811830410303,0.374426081295386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,5.2146804576826
13083016553300006375,7.59905896429664,5,2.114055,2.24917959468962,0.975328280678874,1.2884052613054,1.06982680953944,0.101419874698772,0.135577574384254,0.748057893492971,0.0587915001696671,0.0445908825215076,0.0193362721617867,0.0572228327638598,0.322282487349389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27,6.02501793207807
13083016553300006450,7.59905896429664,5,2.114055,2.19340010172232,0.951140209125411,1.22167808728473,1.04298141281625,0.0964518403512957,0.122183255910286,0.789403094824355,0.0529832233922479,0.0494878134587317,0.0214597643199419,0.0534256027819465,0.300896256285666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27,5.85944021515684
13093016373000001175,9.32511921683381,5,2.065005,2.11038474781901,0.607713893436482,1.2557009501088,1.02781885725767,0.0592937506016488,0.0838277090157444,0.707328773478854,0.0241393250574172,0.0725327599278038,0.0208867913696653,0.0696368768989597,0.260445874334742,0.539895701646933,0.0562846467898669,0.0612768109317374,0.00487781741772331,0.0360592730412457,0.0559672439288807,0.165830592040471,10.8086921366285,0.80581448007005,0.0855840757832822,0.22,6.1124085909389
13093016373000001225,9.32511921683381,5,2.065005,2.0879672967124,0.601258484532016,1.33490725799122,1.0177913476666,0.0580407515933338,0.0864098274181062,0.671691557865234,0.0248828810508137,0.0787880812456766,0.0226880959311721,0.0750547543813284,0.280709043804295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,6.56389111057654
13093016373000002175,9.32511921683381,5,2.065005,2.13179195571827,0.613878389116006,1.18158127646115,1.03746603681248,0.0605027732175513,0.0827046239322988,0.731552485712024,0.0238159174847334,0.0648388096659697,0.0186712141037862,0.065114072437931,0.243530328796897,0.53354928246714,0.0553375486907601,0.0997652862214733,0.0076541371406585,0.0280741161967443,0.0531562989927659,0.13779072305943,8.11349013235952,0.796342212637523,0.0868130890055057,0.2,5.69671027317378
13093016373000002300,9.32511921683381,5,2.065005,1.86056571297222,0.535775116169359,1.23371102779174,0.907391490356467,0.0460867061783058,0.0583660181697236,0.789615389631162,0.0168072860567078,0.0623012940609803,0.0179405020904637,0.101372352383239,0.379138354928389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,6.80548458480323
13093016373000002225,9.32511921683381,5,2.065005,2.10898809914199,0.607311709519,1.17940066449777,1.02645910774861,0.059215295584546,0.0737879763263605,0.802506025136667,0.021248247945515,0.0616735588716756,0.0177597372340394,0.0768035107416778,0.287249491905242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.74734039630173
13093016373000003275,9.32511921683381,5,2.065005,2.06478112390454,0.594581711794003,1.07072266488265,1.00423689252703,0.0567588628512108,0.0624839168867642,0.908375557730663,0.0179930908085172,0.0775526490691769,0.0223323364902297,0.0526689348051526,0.196984807281218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,5.33195519791206
13093016373000003325,9.32511921683381,5,2.065005,1.93400325914432,0.556922453002035,1.03845263380932,0.940924090872968,0.0497966407594337,0.0573798605015729,0.867841788462846,0.0165233085892467,0.0742722533702569,0.0213877020844593,0.055245522069064,0.20662138997465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,5.51979237701804
13093016373000003425,9.32511921683381,5,2.065005,2.29280821943369,0.660245204754823,1.24039474510979,1.1155666696231,0.0699876003603035,0.0942066351794136,0.742915827818436,0.0271280775278526,0.0661504572792397,0.019048920812812,0.0628854878448165,0.235195295855589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,5.56115677455342
13093016373000003475,9.32511921683381,5,2.065005,2.3691536284116,0.682229900097183,1.30526413236599,1.15291341786403,0.0747260610750593,0.10116610916994,0.738647178271269,0.0291321523959181,0.0686458715254809,0.0197675091692182,0.0651056002083593,0.243498642177154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,5.66275301566436
13093016373000003175,9.32511921683381,5,2.065005,2.26255863048747,0.651534425598386,1.18821422413635,1.10055060350441,0.0681530549007264,0.0796986682385389,0.85513417484899,0.0229503117983578,0.0749139885714804,0.0215724984340794,0.0592386275454339,0.221555831227853,0.591556249991779,0.0628739927580598,0.0770809035379218,0.00623586932854545,0.0424434962700483,NaN,0.189618034063231,5.31713360960755,0.882919776107133,NaN,0.21,5.39941077377951
13093016373000003225,9.32511921683381,5,2.065005,2.195689446592,0.632278537714422,1.08059694694027,1.06744813928684,0.0641841024387567,0.0705950064322811,0.909187571224685,0.0203287889852654,0.0755349338500195,0.0217513080436645,0.0483527045806022,0.180841861119314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,5.06174965874592
13093016373000004175,9.32511921683381,5,2.065005,2.27672010582102,0.655612414373017,1.33122771757719,1.10861331254416,0.0690088720704337,0.0951713892532113,0.725101026809959,0.0274058915402038,0.0604447324961848,0.0174058800230362,0.0839743084866873,0.314068682706782,0.539266911878848,0.0525273516342731,0.0996395777873661,0.00773207738000872,0.0306238504085474,NaN,0.141403391300195,13.3792737544302,0.804875987878878,NaN,0.17,6.00740507515276
13093016373000004225,9.32511921683381,5,2.065005,2.05743693048428,0.592466851751451,1.28832995148403,1.00264230941532,0.0563558111945371,0.0810231958367095,0.695551571529146,0.0233317274736181,0.0597890615437444,0.0172170706849605,0.0910575596962723,0.340560444493999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,6.43001098379649
13093016373000006175,9.32511921683381,5,2.065005,2.17858062430068,0.627351820433357,1.17844187438381,1.05998787041159,0.0631877537538303,0.0775113982185562,0.815205959459821,0.022320457748657,0.0705195570895033,0.0203070623243311,0.0640615304205971,0.239593761877385,0.552021737491574,0.0571139343384535,0.0882460090173924,0.00704266291155693,0.0274202851457611,0.0421134765292948,0.184956143674464,9.05811264325571,0.823913041032199,0.0892496234314915,0.2,5.56042313303735
13093016373000006275,9.32511921683381,5,2.065005,2.05055141495524,0.590484074224843,1.31921138644139,0.999634968430979,0.0559792363475617,0.0661512111792114,0.846231464997782,0.0190491379085276,0.0779798206262549,0.0224553463302058,0.09329673466643,0.348935086046885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,6.60471135034058
13093016373000006325,9.32511921683381,5,2.065005,2.1492383759936,0.618902322312552,1.35003036445773,1.04742074573913,0.0614971255080039,0.0736303274313722,0.835214614050478,0.0212028508093444,0.0659125555933979,0.0189804137977251,0.103431592026639,0.386840028140532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,6.44998464108526
13093016373000006375,9.32511921683381,5,2.065005,2.15462827829455,0.620454417737775,1.32776278697181,1.0497986756944,0.0618059596767278,0.0738579598709117,0.836821918514289,0.0212684006557636,0.0649917978728465,0.0187152691316416,0.100117064522389,0.374443507040031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,6.32873039053349
13093016373000006425,9.32511921683381,5,2.065005,2.16920546440714,0.624652116065999,1.42033103938923,1.05772893261487,0.0626450878999438,0.0772552661178075,0.810884371356842,0.0222467010384927,0.0686638536822352,0.0197726873749956,0.109707862955592,0.410313637849146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,6.72094384473357
13093016373000006475,9.32511921683381,5,2.065005,2.34556870051866,0.675438300427481,1.5398709253866,1.14376711834241,0.0732456704830569,0.0955244080204827,0.766774398301964,0.0275075480792478,0.0769940128981277,0.0221714696327178,0.10462299722499,0.391295951243196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,6.73855871817511
13093016373000006225,9.32511921683381,5,2.065005,2.15893168030518,0.621693640677388,1.19444989079508,1.05065516781795,0.062053094190241,0.0724381672587823,0.856635342091951,0.0208595521284601,0.0746809271271695,0.0215053852321485,0.0678544668255557,0.253779559435751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,5.68642835821243
13093017105400001175,9.32124263416085,5,2.094435,2.36880804005943,0.682697879405993,1.09916458871549,1.13505091218508,0.0747664120580133,0.0820552785731958,0.91117126598162,0.0236485876983866,0.0539069557007702,0.0155361530861847,0.0646815099154,0.242113778733504,0.556248196817211,0.0554745342921701,0.133925659205098,0.0105727556212673,0.0384884431314686,NaN,0.167920734280009,9.95321119325007,0.830221189279419,NaN,0.24,4.84153401540982
13093017105400001350,9.32124263416085,5,2.094435,2.36688451487258,0.682143513436339,1.36135123565489,1.13629413750932,0.0746450373549882,0.102276893130876,0.729832859309389,0.0294765202041997,0.0577266691088797,0.0166370064265802,0.0885002668344895,0.331271395028459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.99363694923579
13093017105400001400,9.32124263416085,5,2.094435,2.26457703230871,0.652658177261962,1.33895179845497,1.08751460623597,0.0683315071287316,0.0952240371321353,0.717586747912326,0.0274438650659744,0.0432436400772744,0.0124629522018215,0.105947312946928,0.396578625294809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,6.16006771890279
13093017105400001225,9.32124263416085,5,2.094435,2.01408375323585,0.580465231469613,1.11019378711039,0.96649155920072,0.0540507662936934,0.0592176332622116,0.912747830605798,0.0170667069546671,0.0670725068472223,0.0193305060674708,0.0763668964331235,0.285854147340669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,5.74576064948346
13093017105400002175,9.32124263416085,5,2.094435,2.17074265382796,0.625614816161845,1.10714971752526,1.04091576778822,0.062786096469109,0.0791766831710094,0.792987202223421,0.022818967508187,0.0637594660909481,0.0183756773686298,0.0591652166145298,0.221465364411964,0.560857908671709,0.0594315688220929,0.0811171058240948,0.00622787295708277,0.0432086280256853,NaN,0.171193553153886,17.1932426310761,0.837101356226432,NaN,0.25,5.31904175509202
13093017105400002275,9.32124263416085,5,2.094435,1.9538328155951,0.56310072296409,1.05588695769056,0.937396859955328,0.0508652990405419,0.0594220811453619,0.855999959276285,0.0171256294734678,0.0672341848597754,0.0193771021759144,0.0660874912144565,0.247376603389089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,5.63394574852339
13093017105400002225,9.32124263416085,5,2.094435,2.28943635837075,0.659822712715663,1.1400866394512,1.09761145540472,0.0698399555229596,0.0813539207536461,0.858470678191986,0.0234464541831274,0.0655389164861383,0.0188885205331076,0.0612209014925429,0.22916013892097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,5.1940109388483
13093017105400003175,9.32124263416085,5,2.094435,2.23338414700845,0.643668290244141,1.06706947962165,1.0703899444194,0.0664620390491039,0.0813877828031987,0.816609529833412,0.0234562133316236,0.056113353962055,0.0161720439598354,0.0572839007983104,0.214423282650859,0.567365662797367,0.0599315808084293,0.0861603114933942,0.00669976585216758,0.0325966783921771,0.0457664126281332,0.176205376569966,11.377978644538,0.846814422085622,0.0889041857609365,0.22,4.98445015286603
13093017105400003275,9.32124263416085,5,2.094435,2.02421275655304,0.583384441877632,1.0623032739871,0.97089661558703,0.0545957853909223,0.0689330681723674,0.792011538706,0.0198667256554242,0.0573680185482704,0.0165336422142696,0.0676139179525741,0.253090275596322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,5.47210732970841
13093017105400003325,9.32124263416085,5,2.094435,2.27529650172763,0.65574756184564,1.2737215558926,1.09201067856564,0.0689799382457777,0.0843809743677683,0.817482125119032,0.0243188604939223,0.0528973591232817,0.0152451841976759,0.0952293952446941,0.356459655307301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.83468127305941
13093017105400003375,9.32124263416085,5,2.094435,2.3056321717272,0.664490396735101,1.20549412306045,1.1058397583973,0.0708315670327499,0.0839519155151783,0.843715912830407,0.0241952043918448,0.0492742104117012,0.0142009814170629,0.0868272281679656,0.325008929695644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.45189018071227
13093017105400003225,9.32124263416085,5,2.094435,2.20490550315154,0.635460656091996,1.09179767535577,1.05703656946223,0.0647778852506036,0.0725687420191264,0.892641700107335,0.0209145382191353,0.0581902813775046,0.0167706209311345,0.0685399494138276,0.256556567224385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,5.16486681787375
13093017105400004175,9.32124263416085,5,2.094435,1.86200732008011,0.536636328212239,1.02094090137653,0.893467934356962,0.0461965529518872,0.05765693001233,0.801231576880837,0.0166169074010277,0.060299601720226,0.0173785336452976,0.0684081011452568,0.256063036962569,0.58156227791987,0.0595885113538433,0.11886754553766,0.00927447847510665,0.041077951705189,NaN,0.196451386682742,10.2246704930515,0.868003399880403,NaN,0.26,5.7155865488822
13093017105400004425,9.32124263416085,5,2.094435,2.35783333132111,0.679534934052868,1.32768152269705,1.13169249555861,0.0740752299965918,0.0826786268460813,0.895941706125502,0.023828238618526,0.0577561482890368,0.0166455024184206,0.101922915914851,0.38151462982169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,5.868725412172
13093017105400004475,9.32124263416085,5,2.094435,2.25762671666769,0.650655074575259,1.25544503401098,1.08345615680139,0.0679127121588187,0.077908559037539,0.871697705589652,0.0224534901701743,0.0623109587589611,0.0179582130291274,0.0889519773862932,0.33296222365528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,5.79623545204185
13093017105400005425,9.32124263416085,5,2.094435,2.32557562088548,0.670238161103572,1.27666171755277,1.11592055580614,0.0720622362585403,0.0866735906577237,0.831420917394734,0.0249795996728576,0.0479542693778559,0.0138205702864402,0.0984165718018424,0.368389793622738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23,5.72246925744731
13093017105400005475,9.32124263416085,5,2.094435,2.42918037671389,0.700097375486624,1.35635284563715,1.16583494398937,0.0786260270382521,0.0915876365710101,0.858478611109169,0.026395843060912,0.0531579364498222,0.0153202833974599,0.102845839752548,0.384969289091707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.81970925211702
13093017105400006175,9.32124263416085,5,2.094435,2.31362202109933,0.666793096291538,1.20863635920814,1.10966332430869,0.0713233316260414,0.0857560213755394,0.831700567283842,0.0247151533384304,0.0537946002989074,0.0155037719082698,0.0810763226108701,0.303482322209376,0.568916903318644,0.0574694872057474,0.136363077698832,0.0108021845743684,0.0434094851660014,NaN,0.167911199062938,9.02910392587997,0.849129706445737,NaN,0.21,5.44725252903492
13093017105400006300,9.32124263416085,5,2.094435,2.41563050368632,0.696192259738236,1.20153655640659,1.15810102132908,0.0777513275802296,0.0896415544760752,0.867358091173898,0.0258349761198623,0.0621316699539145,0.0179065414352554,0.0675577073820955,0.25287986996972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,5.18803395364754
13093017105400006375,9.32124263416085,5,2.094435,2.32570869819415,0.670276514399784,1.18048796081548,1.11517923535966,0.0720704837846615,0.0920778698651,0.782712326971175,0.0265371298281931,0.0515953137536919,0.0148699306534136,0.0718154946557553,0.26881748440107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,5.29362986240428
13093017105400006425,9.32124263416085,5,2.094435,2.21167644620849,0.63741206303945,1.12566011350568,1.06052525785931,0.0651763429816698,0.0797736271740379,0.817016165498881,0.0229910086352432,0.0541041701978662,0.0155929909205211,0.0716024939121775,0.268020186765809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,5.30794351544686
13093017105400006475,9.32124263416085,5,2.094435,2.18432720684463,0.629529926791462,1.13207627005279,1.04757641896713,0.0635743887649341,0.0783862031651467,0.811040542823504,0.0225911487003355,0.0569550410728508,0.0164146208153451,0.0713102653387163,0.266926326027754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,5.40446633916141
13093017105400006225,9.32124263416085,5,2.094435,2.22680933946488,0.641773410164543,1.01386391421317,1.06686858952182,0.0660713029405343,0.0755560498819652,0.874467405902664,0.0217754896802093,0.0553846292823446,0.0159620232299596,0.0541321060533658,0.202625584413928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,4.75100164549329
13100109431100002175,10.4583957602278,5,2.08953,2.141562785485,0.490283162063155,1.2676334615848,1.0308392706566,0.0485429211793996,0.0623647780338165,0.77837078411596,0.0142776110899134,0.0812630872488383,0.0186041350949006,0.0872266183767583,0.259361717855879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15,6.15256688946665
13100109431100003225,10.4583957602278,5,2.08953,2.35173030831154,0.538398304123322,1.36009207273343,1.13170821185401,0.0585381936672981,0.0753407312955181,0.776979366415845,0.0172482881296202,0.0785612902578628,0.0179855935415236,0.0937905194652143,0.27887897868542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11,6.01242717569976
13100109431100004175,10.4583957602278,5,2.08953,2.13865187005091,0.48961674554098,1.30891930475201,1.02984659491384,0.0484110471053844,0.0644850403138129,0.750732989694892,0.0147630177761359,0.0872466314940662,0.0199739903299554,0.0866415641530815,0.257622103603768,0.55823840877593,0.0566607101769853,0.100587361746004,0.00813848652097331,0.0211401398619321,0.0415197491181656,0.188573418308907,9.4433399698771,0.833191654889447,0.0894194911620834,0.2,6.3599132163828
13100109431100004375,10.4583957602278,5,2.08953,2.41594719194161,0.553099930887379,1.78123558949103,1.16659140502528,0.06177875601317,0.0785196923648046,0.78679314898668,0.0179760702407444,0.0783207895185594,0.0179305340010127,0.167548416602821,0.498192477970909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17,7.64735880502773
13100109431100004425,10.4583957602278,5,2.08953,2.34302622500917,0.536405616580716,1.69550466243067,1.13101256886518,0.0581056794394771,0.0721527668098872,0.805314640152022,0.0165184448025163,0.0868671088797445,0.0198871035252886,0.14975617452461,0.445288598905227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,7.50747051031401
13100109431100004475,10.4583957602278,5,2.08953,2.26497564155627,0.518536942771324,1.3428033779903,1.09026374789974,0.0542989405848725,0.0726740930424286,0.747156769513059,0.0166377957155454,0.0941244611682738,0.0215485806728851,0.0777454641323545,0.231170226567477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17,6.16221831324696
13100109431100004225,10.4583957602278,5,2.08953,1.85483430752444,0.424640377372993,1.19536488220435,0.893772975339324,0.0364145145708498,0.0458295502436531,0.794564083157086,0.0104920840806924,0.0816246971440044,0.0186869210136871,0.0902390772433293,0.268319035256736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,6.69391734245678
13100109431100005175,10.4583957602278,5,2.08953,2.14918986180414,0.492029282756132,1.22007807960522,1.03403401373479,0.0488893036103831,0.0674641524476801,0.724670833866888,0.0154450470526217,0.0782593237533578,0.0179164622073086,0.0764704809853697,0.227379161117583,0.546201464236588,0.0541355598817647,0.0615864139729777,0.00477030873649065,0.0260049732326514,0.0452640829525346,0.177856620513394,12.3011561245649,0.815226066024758,0.118713105416675,0.19,5.90255307029215
13100109431100005325,10.4583957602278,5,2.08953,2.33260238287739,0.534019212448249,1.60846345474705,1.12509652581057,0.0575898191265504,0.0725889738939253,0.793368689998384,0.0166183087849903,0.0758990279773676,0.0173761029499008,0.14443657891915,0.42947118582415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,7.15764661357014
13100109431100005375,10.4583957602278,5,2.08953,2.38707009198406,0.546488891521938,1.55828916157725,1.15044049931541,0.0603107358849636,0.0775292898285104,0.777909045966588,0.0177493303615773,0.0702167762865804,0.0160752247568914,0.136041046397883,0.404507708189083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,6.77979395443394
13100109431100005425,10.4583957602278,5,2.08953,2.21677283947425,0.507501533309945,1.47334699212309,1.06863858277705,0.0520123729626305,0.0651978679891083,0.797761868092366,0.0149262104730854,0.0781010649141465,0.017880230888461,0.125018975565724,0.37173441858372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,6.90150086467017
13100109431100005475,10.4583957602278,5,2.08953,2.07875204646598,0.475903453960974,1.46154066394828,1.0029638789882,0.0457372095124555,0.0550837605016969,0.830321116348739,0.0126107160902057,0.115504510265841,0.0264432669961939,0.0955795336869094,0.284198476453903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,7.29657029806363
13100109431100005225,10.4583957602278,5,2.08953,2.07155621821865,0.47425606194862,1.18186321284068,0.996734970690821,0.0454211088334524,0.0573589191802477,0.79187525641337,0.0131315843078811,0.0856273361268638,0.0196032735532505,0.0722482190300428,0.214824586214299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,5.93174184070916
13100109431100006175,10.4583957602278,5,2.08953,2.09312804667595,0.479194653681354,1.21350329286434,1.0072898409795,0.0463720054995481,0.064556531302878,0.718316250326181,0.0147793847154643,0.0832918716237508,0.019068599095311,0.0731481900024978,0.21750058147561,0.546308372932475,0.0578904614700595,0.113129144865535,0.00903333418745353,0.0418447033676705,0.0335794021998364,0.170797235634004,7.26266975770428,0.815385631242499,0.0840489974250096,0.22,6.02707204237316
13100109431100006375,10.4583957602278,5,2.08953,2.30615352319123,0.527964087355591,1.47378396693046,1.11112042762316,0.0562912270233292,0.0715834655057157,0.786371917392495,0.0163881106159738,0.0820465662382192,0.0187835024984282,0.114767456190705,0.341252305150717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,6.63840022481042
13100109431100006425,10.4583957602278,5,2.08953,2.15631377776356,0.493660211378225,1.3761660996047,1.03890788885386,0.0492139473502856,0.0622108126009172,0.791083499680248,0.0142423626910329,0.0854281888778035,0.0195576813606483,0.102980853535717,0.306205738297944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,6.62951789219915
13100110074800001375,10.4583957602278,5,2.08953,2.17214120527076,0.497283696647091,1.23625148802752,1.04510474836572,0.0499390634081685,0.071438549059613,0.699049239738843,0.0163549338658399,0.0773742647728276,0.0177138393757354,0.0763265561751743,0.226951211637148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16,5.91749642917043
13100110074800001425,10.4583957602278,5,2.08953,2.16039184990328,0.494593833365558,1.21992718897585,1.0393654002656,0.0494002725614854,0.0708924973088332,0.696833578118711,0.0162299223645022,0.0795473892072307,0.0182113481700034,0.0717265912929164,0.213273565797596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15,5.87144062639275
13100110074800002175,10.4583957602278,5,2.08953,2.13332498957793,0.488397225002088,1.47716309758379,1.02904451873343,0.0481701863033371,0.0661527228758349,0.728166343111075,0.0151448121766399,0.0787173503286498,0.0180213214807164,0.124142803551794,0.369129187716136,0.554161475621172,0.0551669913578035,0.0765942825490172,0.0058340075967994,0.0243594114552667,0.0471645162534413,0.174854573976531,9.24419526365303,0.8271066800316,0.0871370671015204,0.22,7.18707940614026
13100110074800002275,10.4583957602278,5,2.08953,2.13120130686579,0.487911035252068,1.63130468008573,1.02980483565776,0.0480743291090678,0.0658308262217481,0.730270784497398,0.0150711180918841,0.0733519932641952,0.0167929922227614,0.157901480530528,0.469508047021763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,7.9357548628118
13100110074800002325,10.4583957602278,5,2.08953,2.48217718184957,0.568262432353862,1.70568497267256,1.19717756744515,0.0652123487538857,0.0855127047036337,0.762604211618565,0.0195770301682636,0.0770307977714629,0.0176352070383439,0.148086530247184,0.440324038590268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,7.13315012562568
